    -1.20359    -2.47344    -1.23209    -2.12618     2.18048     0.78661    -2.28410     0.55704    -0.08252     1.65339     0.72103     0.34289     0.02813     0.87266    -2.55530     0.99286    -2.35596     1.17920    -2.58666    -0.95471     1.63080    -0.12338     0.51339    -0.68027    -0.86678     3.41827     5.87288     4.78648     0.11310     5.77839     4.39670     0.86540    -1.74602    -1.09393    -1.35564    -1.86308    -1.81211    -2.03794    -0.87913    -0.82600    -0.08255    -1.12479    -1.37939    -1.38538    -2.02973    -1.83082    -2.48238    -1.65447    -2.08181 
    -1.20359    -2.47344    -1.23209    -2.12618     2.18048     0.78661    -2.28410     0.55704    -0.08252     1.65339     0.72103     0.34289     0.02813     0.87266    -2.55530     0.99286    -2.35596     1.17920    -2.58666    -0.95471     1.63080    -0.12338     0.51339    -0.68027    -0.86678     3.41827     5.87288     4.78648     0.11310     5.77839     4.39670     0.86540    -1.74602    -1.09393    -1.35564    -1.86308    -1.81211    -2.03794    -0.87913    -0.82600    -0.08255    -1.12479    -1.37939    -1.38538    -2.02973    -1.83082    -2.48238    -1.65447    -2.08181 
     3.09307     0.61528     0.11363    -0.09550     3.55140     0.75451    -1.41037    -0.07036    -0.81465     0.65450     0.31150    -0.50077    -1.62254     4.73081    -1.51701    -0.89899    -0.63977    -1.07370     0.33579    -2.08944    -0.99936     0.23923    -0.89220    -0.33606     0.59590    -1.86337    -0.15974    -2.09859    -0.70449    -0.40376    -1.61487    -1.38636    -0.12416    -1.17854     0.51839    -0.06218    -0.04991    -0.19422    -0.55269     0.72965     0.04503     0.77053     0.24892     0.64395    -0.16074     0.91195    -0.20056     0.41354     0.62043 
    -1.25166    -1.23197     0.70865    -0.51786    -0.72635     6.06481    -1.45026     3.38728     2.30433    -0.17237     5.89311     4.18760     0.11263    -1.22218    -1.46728    -0.52559    -0.19782    -1.22857    -0.58001    -1.67257    -0.09244    -1.10521    -0.61456    -1.16014    -0.96357    -0.24581     0.81177    -1.00530    -0.86369     0.37352    -0.88142     0.65141    -0.08707    -1.61021    -0.00271     0.33567     0.33975    -0.99045     0.60775     0.94066    -0.40701     0.28508     0.07352     0.44600     0.10545     0.21512    -0.61631     0.19290     0.43578 
     4.38688     0.45506     1.18400     0.51361     4.40959     0.67379    -1.40203     0.51852     0.75057     3.85133     0.06378    -0.30665    -0.42391     5.52852    -2.27434     2.59260    -1.47395    -0.53453    -0.90033    -0.35524    -3.03505    -1.66057     0.08719     1.04329     1.52001    -1.77338    -3.76404    -1.70962     0.32863    -2.74412    -1.73627    -1.32590     0.21828     0.70570    -1.16650    -0.28793     0.64464    -0.16819    -0.74978    -0.24272    -0.76573    -0.20603     1.42959    -0.21520    -0.18277    -0.61277    -0.59773     1.05887     0.17721 
    -0.72067    -1.12839     3.60667     2.67163    -1.43625     7.81719     0.68220     5.23726     3.34990    -1.38663     5.71686     3.26358     0.37947    -1.24498    -0.87911    -2.43313    -2.32386    -2.47493    -2.44629    -2.11629    -2.10828    -2.08684    -0.02529    -0.40451    -0.78865    -0.39589    -1.99650    -0.14168    -0.40276    -1.26136    -0.20176    -0.85494    -0.39831    -1.55638     0.41186    -0.00732     1.33573    -1.10783    -0.81606     1.53435     0.64505     0.93771     1.31811     0.89113     0.36234     0.04034    -0.93131     0.31273     0.10868 
    -0.72067    -1.12839     3.60667     2.67163    -1.43625     7.81719     0.68220     5.23726     3.34990    -1.38663     5.71686     3.26358     0.37947    -1.24498    -0.87911    -2.43313    -2.32386    -2.47493    -2.44629    -2.11629    -2.10828    -2.08684    -0.02529    -0.40451    -0.78865    -0.39589    -1.99650    -0.14168    -0.40276    -1.26136    -0.20176    -0.85494    -0.39831    -1.55638     0.41186    -0.00732     1.33573    -1.10783    -0.81606     1.53435     0.64505     0.93771     1.31811     0.89113     0.36234     0.04034    -0.93131     0.31273     0.10868 
     4.50262     0.05131     3.87567     1.49733     2.89007     1.98472    -1.11224     0.46555     4.36799    -0.19779     3.19993     3.99431    -0.36275     5.59640    -2.05693    -1.51878    -1.55680    -1.85840    -2.30961     0.04543    -0.53612    -2.25445    -1.80652    -1.29066    -0.19608    -1.33103    -0.95543    -1.31959    -0.84760    -1.23435    -0.81438    -0.28447    -1.75661     0.12261     1.82180    -2.14183    -1.42912    -1.60976    -0.64075    -0.18941     1.62599     0.21148    -0.68739    -0.83485    -1.25593     1.21437    -1.46566     0.00100    -0.52187 
    -2.10144    -4.06564     1.29504    -2.04272    -1.23953     6.23044    -3.37072     2.02197     4.22165    -2.38338     6.36128     4.85542    -1.91399    -0.78365    -4.16294    -1.69758     0.81354    -0.36441     0.99493    -2.24582     0.49326     0.35407     0.46447    -0.38754    -0.91853    -0.76839     1.09506     0.32145     0.74663     1.49533     0.97328    -1.34023    -0.95251    -0.46173    -1.33122    -0.37308    -0.55212    -0.77465    -0.49552    -0.06288    -0.17035    -0.79086    -1.18148    -0.62003    -0.29321    -1.79823    -0.18435    -1.40668    -1.26552 
     3.96603     0.52592     5.43376     2.27168     0.73383     1.22096    -1.58027     0.93846     6.23433    -1.83763     3.84007     5.53045     1.75052     3.97760    -2.27493    -2.34101    -0.15056    -2.51419    -0.66325     0.48838    -0.05746    -2.17993    -2.71925    -1.15336    -1.46167    -0.26026     0.74706     0.02258    -3.61546     1.48129     1.09548    -0.60831    -1.50932    -2.15337     0.36718    -3.06509    -1.08064     0.74087    -1.80488    -1.27633     0.16070     0.48844    -0.91567    -2.30376    -1.52253     0.97919    -0.24244    -1.47133    -2.24145 
     3.96603     0.52592     5.43376     2.27168     0.73383     1.22096    -1.58027     0.93846     6.23433    -1.83763     3.84007     5.53045     1.75052     3.97760    -2.27493    -2.34101    -0.15056    -2.51419    -0.66325     0.48838    -0.05746    -2.17993    -2.71925    -1.15336    -1.46167    -0.26026     0.74706     0.02258    -3.61546     1.48129     1.09548    -0.60831    -1.50932    -2.15337     0.36718    -3.06509    -1.08064     0.74087    -1.80488    -1.27633     0.16070     0.48844    -0.91567    -2.30376    -1.52253     0.97919    -0.24244    -1.47133    -2.24145 
     4.01119     0.22381     4.83456     1.88882     0.16969     2.83922    -0.97856     0.96902     5.24807    -1.69264     3.70852     3.97928    -0.33082     3.85936    -2.09680    -2.05785    -1.16922    -2.21493    -1.12888    -0.88823    -0.39966    -1.54713    -0.60215    -1.19282    -2.32677    -0.21909     0.08138    -0.53477    -1.33421    -1.05542    -1.48872     0.09743     0.79063    -1.39379     0.05901     1.10970    -1.34478    -0.22952     0.58989     0.18904     0.59141    -0.72593    -2.16001     1.00599    -0.85868    -0.66182    -0.76613    -1.15712     0.43333 
     5.06084     1.59963     5.54251     1.35813     0.35659     3.11705    -2.22575     1.65643     6.77524    -1.54398     4.52545     5.67303     0.05631     4.23362    -2.08625    -0.66773    -1.13153    -1.31485    -1.63160    -1.75863    -0.75801    -2.24705    -1.40862    -1.07774    -1.48204    -0.82306    -0.95189    -1.82560    -2.57593    -2.08563    -2.61287    -0.19779     0.47280    -2.91665    -0.36553     0.10151    -0.06440     0.72797     0.07882    -1.32476    -0.32507    -2.55492     0.78048     0.44119    -0.36780    -1.47562     0.10774     1.04630     0.89022 
     5.06084     1.59963     5.54251     1.35813     0.35659     3.11705    -2.22575     1.65643     6.77524    -1.54398     4.52545     5.67303     0.05631     4.23362    -2.08625    -0.66773    -1.13153    -1.31485    -1.63160    -1.75863    -0.75801    -2.24705    -1.40862    -1.07774    -1.48204    -0.82306    -0.95189    -1.82560    -2.57593    -2.08563    -2.61287    -0.19779     0.47280    -2.91665    -0.36553     0.10151    -0.06440     0.72797     0.07882    -1.32476    -0.32507    -2.55492     0.78048     0.44119    -0.36780    -1.47562     0.10774     1.04630     0.89022 
     0.90758    -0.01415     0.96277     1.41307     0.64886     1.38285     0.46480     0.60118    -0.06830    -0.54567     0.77453    -0.14937    -0.65792     1.78495     0.04569    -0.03111     0.50319     0.77716     0.56246    -1.31169    -0.00519     0.67222    -0.18329    -0.78403    -0.73567    -0.23461    -0.24083    -0.18861    -0.21358    -0.15552    -0.39579    -1.29568     0.15600    -1.00842     0.53289    -0.14525    -0.79692     0.08498    -1.00079     0.21447     0.55627     1.14762    -0.81082    -0.17754    -0.64123     1.29750    -0.36234    -0.42085    -0.32131 
    -2.15711    -1.49038     0.65245     0.14507    -0.10178     4.26920     0.12176     2.86438     1.73214     0.10715     4.86658     3.41888     1.76116    -1.42536    -0.43391    -1.26598     0.37983    -1.81613     0.02136     1.27638    -0.04614    -0.90214    -0.48030    -0.88116    -1.08834     0.47235    -0.64118    -0.11863     0.43816    -0.47542    -0.47169     0.13047    -0.80296     1.19173     0.66284    -0.45699    -1.48656    -0.99032    -0.17178     0.46228     1.00105    -0.01936     0.14154     1.03652    -2.24350     0.05097    -1.56131     1.00773     1.17461 
    -2.12772    -2.25089     0.73313    -0.14680    -1.32392     5.40463    -1.27613     3.88895     0.86645    -1.23566     4.07834     1.64125     2.29790    -1.55948    -1.89147    -1.21628    -0.81162    -1.52642    -1.20287     1.68623    -1.07766    -1.82860     0.39467     0.81727     0.30256     1.96796    -0.56117     0.08750    -0.75234    -0.30506    -0.87434     2.33127     1.51771     0.09877     0.05847     1.45539    -0.37578     2.08004     1.88516    -0.75162    -0.11891    -0.91213    -0.17176    -0.34747     0.62018    -0.67991     2.07848    -0.16909     0.00571 
    -0.76807    -0.72985     3.11354     1.19687    -1.75763     4.81052    -1.20881     1.74491     3.50972    -1.94717     6.26390     4.95168    -0.18550    -1.35126    -1.57094    -1.83018    -1.28800    -1.24343    -0.68230     0.07260    -1.47607    -0.40120    -1.07179    -1.04208    -1.45733     0.25253    -1.31801     0.52392    -1.04839    -0.70563     0.04725    -0.15172    -1.38329    -0.12862     1.59461    -1.09762    -0.50477    -0.67596    -0.39071     1.48998     2.60075     0.89153    -0.72303     1.66396     0.07602     0.58532     0.16919     0.00006     1.30115 
    -1.01898    -0.97663     0.86502    -0.21594     0.00289     1.77258    -0.82030     1.21765     2.64344    -0.77203     2.80840     3.63658     0.39551    -0.16182    -0.79550    -1.80211    -1.19412    -1.25052    -1.55719    -0.07450    -0.59667    -0.77559    -1.23922    -0.84503    -0.33294     0.46355    -0.44717     0.38787    -1.48092    -0.09708     0.57934     0.73135    -0.20490    -0.75842    -0.40137    -0.60213     0.89526     1.01907     0.02568    -1.42067     1.00527    -0.76605    -0.16808    -0.85639     1.06351    -0.75660     1.37987    -0.26002     0.15639 
    -0.84503    -1.39182    -0.14912    -0.09942     0.04971     1.19299     0.04971     0.79533     0.84503    -1.04387     2.68423     2.63452     0.69591     0.54679    -0.24854    -1.83919    -0.64620    -2.18715    -1.83919    -0.59649     0.44737    -2.48540    -0.99416    -0.19883     0.39766     1.04387     0.69591     0.99416    -1.24270     0.54679     0.64620     0.94445    -0.94445    -1.24270    -0.19883    -0.09942    -0.39766    -0.84503     0.74562    -0.19883    -0.89474     0.74562    -0.14912    -1.14328     0.44737     0.19883     0.49708    -0.09942    -1.14328 
     4.72225    -0.34796     0.94445     0.14912     3.28072     1.24270    -1.59065     0.49708     1.44153     2.63452     1.29241     1.34211     0.19883     6.41232    -2.88306     4.47371    -1.49124     3.08189    -1.93861     0.44737    -1.14328    -0.54679    -1.29241    -2.43569    -1.83919    -1.09357    -0.59649    -1.49124     0.04971    -0.64620    -1.34211    -1.78948    -1.69007     0.49708     0.19883    -2.03802     0.04971    -1.73978    -2.43569     0.29825    -0.19883     0.74562     0.19883    -0.44737    -0.54679     0.14912    -1.44153     0.34796    -0.09942 
     4.72225    -0.34796     0.94445     0.14912     3.28072     1.24270    -1.59065     0.49708     1.44153     2.63452     1.29241     1.34211     0.19883     6.41232    -2.88306     4.47371    -1.49124     3.08189    -1.93861     0.44737    -1.14328    -0.54679    -1.29241    -2.43569    -1.83919    -1.09357    -0.59649    -1.49124     0.04971    -0.64620    -1.34211    -1.78948    -1.69007     0.49708     0.19883    -2.03802     0.04971    -1.73978    -2.43569     0.29825    -0.19883     0.74562     0.19883    -0.44737    -0.54679     0.14912    -1.44153     0.34796    -0.09942 
    -0.94381    -1.31703     1.72822    -1.65252    -1.32061     6.15964    -2.50763     2.41242     4.72669    -0.48361     6.19658     5.41837    -1.23860    -1.20399    -1.97480    -0.63210    -0.03670    -0.90722    -0.75209    -1.25506     0.41152    -0.88222    -0.32724    -0.46151     0.05404     0.67976     0.36862    -1.35302     0.60629    -0.67409    -1.71610     1.98948    -0.89427     0.56635     0.34601     0.22811    -0.15378    -1.56510     1.37060     2.07209    -0.38409     0.97717    -0.71839     1.72428    -0.22406     0.45967    -1.24048    -1.21329    -0.29884 
    -2.22161    -1.92844     1.02743    -1.52383    -0.95115     7.45949    -1.62458     4.27675     4.32150    -1.14087     6.01841     4.88195    -1.41228    -1.27490    -1.35483    -1.39683    -1.74063    -1.71286    -2.44283    -3.52103    -0.59175    -2.04178     0.74260     1.22665     1.60667     0.94428     0.31692     1.17408    -0.08939     0.66898     0.87277     0.41272    -0.62750    -1.87913     0.13044    -0.85425    -0.60360     0.04065    -0.40722     0.09559    -0.01834    -0.22657    -0.28810    -0.07832    -0.36314    -0.26222     0.43491    -0.02737    -0.03431 
    -2.22161    -1.92844     1.02743    -1.52383    -0.95115     7.45949    -1.62458     4.27675     4.32150    -1.14087     6.01841     4.88195    -1.41228    -1.27490    -1.35483    -1.39683    -1.74063    -1.71286    -2.44283    -3.52103    -0.59175    -2.04178     0.74260     1.22665     1.60667     0.94428     0.31692     1.17408    -0.08939     0.66898     0.87277     0.41272    -0.62750    -1.87913     0.13044    -0.85425    -0.60360     0.04065    -0.40722     0.09559    -0.01834    -0.22657    -0.28810    -0.07832    -0.36314    -0.26222     0.43491    -0.02737    -0.03431 
     4.71113     0.22232     3.68598     0.57919     1.90799     3.48157    -2.37797    -0.01474     5.63115    -2.11942     5.20409     6.02390    -2.51722     5.46394    -3.02224    -2.04474    -1.11821    -1.49649    -2.14983    -2.52955    -1.03452    -2.46777     0.58862    -0.50607    -0.61820    -0.85235    -1.17599    -1.10880     0.87595    -1.34583    -1.42809    -0.55308    -1.24381    -0.74506     0.75114    -1.14459     0.03698    -1.08781    -0.43046    -0.44913     0.59124    -0.17612     0.74127    -1.23349    -1.43448     0.25093    -1.59237     0.55909    -0.56746 
     4.71113     0.22232     3.68598     0.57919     1.90799     3.48157    -2.37797    -0.01474     5.63115    -2.11942     5.20409     6.02390    -2.51722     5.46394    -3.02224    -2.04474    -1.11821    -1.49649    -2.14983    -2.52955    -1.03452    -2.46777     0.58862    -0.50607    -0.61820    -0.85235    -1.17599    -1.10880     0.87595    -1.34583    -1.42809    -0.55308    -1.24381    -0.74506     0.75114    -1.14459     0.03698    -1.08781    -0.43046    -0.44913     0.59124    -0.17612     0.74127    -1.23349    -1.43448     0.25093    -1.59237     0.55909    -0.56746 
     4.40544     0.99901     4.81336     1.39936     0.68101     1.78772    -1.93352     1.25970     5.45679    -0.94595     2.78190     4.38799    -0.02315     4.33281    -1.96662    -0.71933    -1.41651    -1.87291    -1.97455    -1.05477    -1.21724    -2.71033    -1.12851    -1.56149    -1.50592     0.79538    -1.31683     0.65988    -0.86664    -1.21043    -0.26385    -0.21192    -0.59339    -1.13125     1.16634    -0.92113    -1.97341    -0.69653    -1.11295     0.81747     1.40680    -0.45177    -1.63997     0.60027    -1.44880    -0.37775    -0.98757    -0.63165     0.08831 
     4.40544     0.99901     4.81336     1.39936     0.68101     1.78772    -1.93352     1.25970     5.45679    -0.94595     2.78190     4.38799    -0.02315     4.33281    -1.96662    -0.71933    -1.41651    -1.87291    -1.97455    -1.05477    -1.21724    -2.71033    -1.12851    -1.56149    -1.50592     0.79538    -1.31683     0.65988    -0.86664    -1.21043    -0.26385    -0.21192    -0.59339    -1.13125     1.16634    -0.92113    -1.97341    -0.69653    -1.11295     0.81747     1.40680    -0.45177    -1.63997     0.60027    -1.44880    -0.37775    -0.98757    -0.63165     0.08831 
     2.99108    -1.14073     3.97600     1.37200     2.41051     2.23208    -1.07016     0.97171     5.07986    -0.86271     3.54818     4.57941     0.13569     4.87366    -2.57136    -2.87839    -0.50170    -3.26998    -0.67793     0.18732    -1.09439    -2.06164    -0.97263    -1.41307    -2.33527    -1.49065    -1.67192    -1.99839    -0.98756    -1.80790    -1.79088    -0.80803     1.67250    -0.18051    -0.89185     0.32607     0.13647     1.43477    -0.60235     0.97815     0.22407     0.70417     1.22851    -0.22612    -0.45182    -0.81095     0.15338     0.55657    -0.70235 
    -3.33507    -8.12282     0.96896    -1.20784     1.22733     0.04160    -4.09923    -0.23095     1.21072    -0.46825     0.37592     0.59059    -0.77122     1.70673    -7.45269     0.08238     0.70700     1.39671     0.41961    -2.65660     2.17792     1.46683     1.28081     4.35348     3.36150    -0.79364     2.57205    -0.24334    -3.12604     1.18250     0.14109    -0.49489     1.41703    -4.37716    -0.31581     1.16196     0.03759     1.48424     0.74178    -0.35620    -1.26850     0.62503    -0.53070    -0.73112     0.93973     0.69078     1.31889     0.16062    -0.02593 
     0.54695    -0.29799     0.21028    -0.58227    -0.75133    -0.94416    -1.63923    -0.26578    -0.60762    -1.43480    -1.30180    -1.42842     0.00585     0.57464    -1.17306    -1.24988     0.88051    -0.86879     1.06365    -0.37744     1.12687     0.15696    -1.65449    -1.28760    -0.18172    -0.99445     2.05360    -0.74307    -0.66245     1.23964    -0.29616    -1.51312     2.15960    -0.21039     0.42521     1.30648    -0.07464     1.75927    -0.92578    -0.51862     0.13416     0.52653    -0.20296    -1.15215     0.49934     0.85050     1.53355    -1.18805    -1.46841 
    -2.80319    -4.00209     2.10116    -0.83176    -0.96570     6.90060    -2.21974     4.06990     5.04290    -0.73455     5.15598     4.71979    -0.81018    -1.45783    -3.72256    -0.84790    -0.57526    -0.57517     0.13779    -1.37436    -0.75032    -0.09067     1.24707     1.28472     1.16254    -1.22558     0.29202    -1.39444     1.28943     0.29984    -0.57602    -0.39730    -1.40474     0.23856     2.04803    -2.01635     0.23424    -0.93067    -1.11224     0.05217     1.43661     1.64639     1.32569    -0.41989    -0.77615     2.66854    -1.19477     1.19396    -0.02798 
     2.07189    -2.05558     4.00400     1.31113     2.14862     2.42437    -2.39026     0.69787     4.77459    -0.79326     3.60560     4.30758    -0.08246     3.96092    -3.91066    -1.80526    -0.12306    -2.19242    -1.31152    -0.27200     0.78255    -2.24332    -0.76940    -1.93415    -1.92272     0.10799     0.16686    -1.09313    -0.71812    -1.10189    -2.09347     0.85881    -0.50657    -0.64258    -0.00737     0.22820    -1.21322    -0.47526     0.78792    -0.16825    -0.26585     0.55194    -1.32523     0.07273    -0.85139     0.89848    -0.41724    -0.67307    -0.08882 
     2.07189    -2.05558     4.00400     1.31113     2.14862     2.42437    -2.39026     0.69787     4.77459    -0.79326     3.60560     4.30758    -0.08246     3.96092    -3.91066    -1.80526    -0.12306    -2.19242    -1.31152    -0.27200     0.78255    -2.24332    -0.76940    -1.93415    -1.92272     0.10799     0.16686    -1.09313    -0.71812    -1.10189    -2.09347     0.85881    -0.50657    -0.64258    -0.00737     0.22820    -1.21322    -0.47526     0.78792    -0.16825    -0.26585     0.55194    -1.32523     0.07273    -0.85139     0.89848    -0.41724    -0.67307    -0.08882 
    -0.34796    -1.29241     1.54095     0.99416    -1.78948     4.82167    -0.04971     1.98832     1.59065    -1.09357     5.21933     2.98247     0.34796    -0.59649    -1.14328    -0.29825    -1.78948    -1.34211    -1.44153     0.54679    -1.39182    -1.19299    -0.69591    -1.29241    -1.34211    -1.59065    -1.24270    -1.34211     0.09942    -0.54679    -0.89474    -1.88890     1.59065     0.84503     0.04971     0.59649    -0.84503     1.29241    -0.79533     0.84503     0.24854     1.54095     0.49708     0.34796    -0.64620     0.79533     0.29825     0.99416     0.89474 
     3.08985    -0.82957     4.97012     2.10538    -0.12395     2.59050    -0.86938     1.16071     5.65230    -2.37493     3.98620     4.74780     0.13046     3.79046    -2.54057    -1.60749    -0.85549    -0.67023    -1.01317    -0.76305    -0.98602    -0.64408    -2.66097    -3.18919    -2.80710    -0.76389    -0.54679    -0.63391    -2.08567    -0.24587    -0.46289    -0.08098    -0.54289    -1.67836     0.28758     0.52836    -0.03743    -1.22908     0.66494     0.29304     0.41293     0.10753    -0.12319     0.16794     0.17775    -0.08693    -0.47167    -0.30840    -0.10355 
     3.31188    -0.30989     5.13888     2.28745     0.85580     2.11911    -1.91498     0.37754     5.06463    -1.94165     4.04670     4.75305    -0.41714     3.91706    -2.71209    -2.37603    -1.45101    -1.91262    -2.00546    -0.67452    -0.35820    -1.92273    -1.61559    -0.95419    -0.01543    -0.97090    -0.47112    -0.35442    -1.29141    -0.95667    -0.44970    -1.40427    -0.84454    -0.42150     0.82644    -0.82024     1.03519    -0.26639    -0.94512     0.75981     1.03466     0.98937     1.32421     0.22698    -0.26096     0.86362    -0.55836     0.07092    -0.43455 
     3.31188    -0.30989     5.13888     2.28745     0.85580     2.11911    -1.91498     0.37754     5.06463    -1.94165     4.04670     4.75305    -0.41714     3.91706    -2.71209    -2.37603    -1.45101    -1.91262    -2.00546    -0.67452    -0.35820    -1.92273    -1.61559    -0.95419    -0.01543    -0.97090    -0.47112    -0.35442    -1.29141    -0.95667    -0.44970    -1.40427    -0.84454    -0.42150     0.82644    -0.82024     1.03519    -0.26639    -0.94512     0.75981     1.03466     0.98937     1.32421     0.22698    -0.26096     0.86362    -0.55836     0.07092    -0.43455 
     2.93277    -0.79533     4.72225     1.49124     0.39766     2.28656    -1.49124     0.74562     5.81583    -2.18715     3.87722     5.31875    -0.14912     3.13160    -2.63452    -2.33627    -1.73978    -1.64036    -0.69591    -0.79533    -2.88306    -0.84503    -0.14912     0.14912     0.19883    -0.89474    -2.98247    -0.94445    -0.14912    -2.68423    -1.69007    -1.19299     0.89474    -0.79533    -0.49708     0.19883     1.39182     1.29241    -0.64620    -1.44153    -0.64620    -0.89474     1.09357    -0.44737     1.24270    -0.39766     1.24270     0.44737     0.39766 
     3.17976     0.21264     2.65112     1.38881     0.45279     1.73914     0.17053    -0.17245     4.22222    -2.44149     3.62683     4.51317    -0.52492     3.85060    -1.09237    -2.42578    -2.81844    -1.43069    -2.09673    -0.31637    -2.89470    -1.23168    -0.10904    -0.75054    -0.54138    -0.17225    -2.25098     0.15109     0.17372    -1.09893    -0.26700    -0.62765    -0.10613    -0.09581     0.30339    -0.70948     1.23943    -0.00333    -0.62320    -0.29029    -0.62291     0.15815     1.07772    -0.98316     0.92235     0.39928     0.10653     0.04199    -0.85600 
    -1.59402    -2.75965     2.27391     0.85196    -1.53654     4.44078    -0.94325     2.61774     4.35828    -1.87055     6.27030     6.20928     1.38284    -0.62569    -2.34902    -1.72853     0.45571    -1.69236     0.45776     0.28432    -0.21296    -0.67341    -0.15036    -0.89114    -0.62465    -0.96572    -0.48030    -0.22011     1.10448    -0.62415    -0.40257    -1.48956    -0.23387     0.79332     0.19623    -0.16595    -0.87349    -0.67331    -1.06604     0.39729    -0.83265     1.83911    -0.85649    -0.33426     0.29247     1.84546    -0.04527     0.16917     0.11621 
     3.96927    -0.02898     3.93754     0.89447     1.64604     1.71668    -1.66874     0.37555     5.64200    -1.62432     3.77695     5.51103    -0.72532     5.12624    -2.20093    -2.16279    -2.04442    -2.20090    -1.99321    -1.12224    -1.11590    -1.77190    -1.07264    -0.63713    -0.07429    -0.13594    -1.09549    -0.09079    -0.74226    -1.48539    -0.81438    -0.56241     0.33798    -0.60918    -0.93005     0.86903     0.98808    -0.99415     0.17797     0.32588    -0.64591    -0.49772     1.25427     0.42650    -0.69390    -0.81086    -2.18674     0.80587    -0.06575 
    -1.38559    -2.47147     0.80579     0.10667    -0.84341     3.40691    -1.03323     1.93338     2.38298    -1.65146     5.27600     4.72252     1.48648    -0.53236    -2.41053    -0.69753    -1.64263     0.88429    -0.19507     0.88480    -1.93152     0.78962    -2.13327    -2.14588    -1.39604     0.33592    -0.51898     0.39674    -0.45177     0.24855     0.20136    -0.10130     0.22413     0.43742    -1.53603     0.80960     1.21894    -0.82972     0.07745     0.29777    -1.54701     0.19610     1.64299     0.00600     0.11873    -0.77174    -0.66724     1.12025     0.44298 
     0.79497    -1.26191     1.10157     1.31182     0.53569    -0.19001     0.51632     0.02026     0.75162    -0.49012    -0.28116     0.37264    -0.16977     1.64029    -0.90055    -1.15428    -0.23358    -1.21549    -0.32181    -0.25037     0.21722    -0.45344    -1.07125    -1.48298    -1.58202    -0.38167     0.58124    -0.21599    -0.54037     0.74469     0.26221     1.06805     1.11927    -0.00320    -1.26405     1.58445     0.42779     1.55401     2.51034    -1.46290    -1.01786    -0.84685     0.95147    -1.71681     0.24120    -1.12407     0.48455     0.48121    -0.70663 
     3.14547    -0.97015     2.59324    -0.46776     1.46747     2.84415    -2.51500     1.13217     5.94354    -0.68802     4.55639     6.09303    -0.56974     3.74833    -3.78301    -0.90170    -1.08676    -1.75015    -1.58766    -1.81879    -1.84267    -2.55176    -1.79028    -1.76710    -0.77737     0.01245    -1.81452    -0.45375    -1.50198    -0.93004    -0.56812    -0.02418    -0.59953    -1.68618     1.98284    -1.19012     0.22607     0.06299    -1.01942    -0.45637     2.33084     0.61025     0.08801    -0.08681     0.80705     1.43779     0.60907     0.31589     0.28568 
     4.68582     1.24229     3.08886     1.99398     1.34780    -0.41256     0.17771    -1.62819     3.53499    -1.34095     1.82195     3.36212    -2.13760     4.69812    -0.91194    -1.81890    -0.14496    -2.28035    -1.93084    -1.41081     0.26895    -2.72938     1.09351     0.23221    -0.38094    -0.82236    -1.09081    -0.98820     0.88787    -1.68249    -1.34151    -0.29837    -0.38939    -0.12351    -0.23622     0.47902     0.64771    -0.72304     0.61783    -0.61767    -0.00264     0.20853     0.42027    -1.05355    -0.02210     0.48723    -0.57888     0.16768    -0.71464 
     4.47896     1.10133     3.81318     0.06905     2.11890     3.40238    -2.40987     1.10492     6.51132     0.10080     5.57147     6.52435     0.37224     5.11093    -1.96367     0.05697    -3.50432    -1.01935    -4.57868    -0.20485    -2.31047    -3.01025    -1.33087    -1.78465    -1.75017    -1.51526    -1.94136    -1.74269    -1.58579    -0.59348    -0.53421    -0.04903    -0.47238    -1.26292    -0.04823     0.06218    -1.13001    -1.05351     0.28233     2.08066     0.32665     2.37796    -2.24039     0.26610    -0.53521     0.65266    -0.99132    -2.36099    -1.23636 
     4.47896     1.10133     3.81318     0.06905     2.11890     3.40238    -2.40987     1.10492     6.51132     0.10080     5.57147     6.52435     0.37224     5.11093    -1.96367     0.05697    -3.50432    -1.01935    -4.57868    -0.20485    -2.31047    -3.01025    -1.33087    -1.78465    -1.75017    -1.51526    -1.94136    -1.74269    -1.58579    -0.59348    -0.53421    -0.04903    -0.47238    -1.26292    -0.04823     0.06218    -1.13001    -1.05351     0.28233     2.08066     0.32665     2.37796    -2.24039     0.26610    -0.53521     0.65266    -0.99132    -2.36099    -1.23636 
    -0.03392    -1.37263     3.36034    -0.47938    -1.48789     5.47357    -3.08990     2.22618     5.95785    -1.34220     6.07013     5.97455    -1.52468    -0.49615    -3.25087    -0.62624    -1.21833    -1.18836    -1.50035    -2.23424    -1.18109    -1.90171     0.22414    -0.67081    -0.17716     0.32036     0.23324     0.46001     1.34584     1.06499     0.59260    -0.48276     0.42952     0.17796    -0.28748     0.28350    -0.30705     0.06067    -0.70116    -1.03361    -0.53312    -0.19183     0.75604    -1.26057    -0.12538    -0.17158     0.18571     0.81273    -0.34856 
